 0.495611E-01, 0.115320E+04
 0.497454E-01, 0.115312E+04
 0.499296E-01, 0.115303E+04
 0.501139E-01, 0.115295E+04
 0.502981E-01, 0.115286E+04
 0.504823E-01, 0.115277E+04
 0.506666E-01, 0.115268E+04
 0.508508E-01, 0.115260E+04
 0.510351E-01, 0.115251E+04
 0.512193E-01, 0.115242E+04
 0.514036E-01, 0.115233E+04
 0.515878E-01, 0.115224E+04
 0.517720E-01, 0.115215E+04
 0.519563E-01, 0.115207E+04
 0.521405E-01, 0.115198E+04
 0.523248E-01, 0.115189E+04
 0.525090E-01, 0.115180E+04
 0.526932E-01, 0.115170E+04
 0.528775E-01, 0.115161E+04
 0.530617E-01, 0.115152E+04
 0.532460E-01, 0.115143E+04
 0.534302E-01, 0.115134E+04
 0.536145E-01, 0.115125E+04
 0.537987E-01, 0.115115E+04
 0.539829E-01, 0.115106E+04
 0.541672E-01, 0.115097E+04
 0.543514E-01, 0.115087E+04
 0.545357E-01, 0.115078E+04
 0.547199E-01, 0.115069E+04
 0.549042E-01, 0.115059E+04
 0.550884E-01, 0.115050E+04
 0.552726E-01, 0.115040E+04
 0.554569E-01, 0.115031E+04
 0.556411E-01, 0.115021E+04
 0.558254E-01, 0.115011E+04
 0.560096E-01, 0.115002E+04
 0.561938E-01, 0.114992E+04
 0.563781E-01, 0.114982E+04
 0.565623E-01, 0.114973E+04
 0.567466E-01, 0.114963E+04
 0.569308E-01, 0.114953E+04
 0.571151E-01, 0.114943E+04
 0.572993E-01, 0.114933E+04
 0.574835E-01, 0.114924E+04
 0.576678E-01, 0.114914E+04
 0.578520E-01, 0.114904E+04
 0.580363E-01, 0.114894E+04
 0.582205E-01, 0.114884E+04
 0.584048E-01, 0.114874E+04
 0.585890E-01, 0.114864E+04
 0.587732E-01, 0.114853E+04
 0.589575E-01, 0.114843E+04
 0.591417E-01, 0.114833E+04
 0.593260E-01, 0.114823E+04
 0.595102E-01, 0.114813E+04
 0.596944E-01, 0.114802E+04
 0.598787E-01, 0.114792E+04
 0.600629E-01, 0.114782E+04
 0.602472E-01, 0.114771E+04
 0.604314E-01, 0.114761E+04
 0.606157E-01, 0.114751E+04
 0.607999E-01, 0.114740E+04
 0.609841E-01, 0.114730E+04
 0.611684E-01, 0.114719E+04
 0.613526E-01, 0.114709E+04
 0.615369E-01, 0.114698E+04
 0.617211E-01, 0.114687E+04
 0.619054E-01, 0.114677E+04
 0.620896E-01, 0.114666E+04
 0.622738E-01, 0.114655E+04
 0.624581E-01, 0.114645E+04
 0.626423E-01, 0.114634E+04
 0.628266E-01, 0.114623E+04
 0.630108E-01, 0.114612E+04
 0.631950E-01, 0.114601E+04
 0.633793E-01, 0.114590E+04
 0.635635E-01, 0.114579E+04
 0.637478E-01, 0.114568E+04
 0.639320E-01, 0.114557E+04
 0.641163E-01, 0.114546E+04
 0.643005E-01, 0.114535E+04
 0.644847E-01, 0.114524E+04
 0.646690E-01, 0.114513E+04
 0.648532E-01, 0.114502E+04
 0.650375E-01, 0.114491E+04
 0.652217E-01, 0.114479E+04
 0.654060E-01, 0.114468E+04
 0.655902E-01, 0.114457E+04
